Program,Size,parseTime,extractTime,nonNegTransTime,probTransTime,wpTransTime,z3res,z3runTimeNonNeg,z3runTimeProb,z3invariantTotalTime,z3invariantSolverTime,z3constraintSolverTime,z3multiplyGuardsTime,z3checkSatTotalTime,toolTimeZ3,cvc5res,cvc5runTimeNonNeg,cvc5runTimeProb,cvc5invariantTotalTime,cvc5invariantSolverTime,cvc5constraintSolverTime,cvc5multiplyGuardsTime,cvc5checkSatTotalTime,toolTimecvc5,runNonNegCheckNTimes,runProbCheckNTimes,doNonNeg,doProbCheck
assignments_86.pgcl,86,0.09912800788879395,0.0014147758483886719,0.0,0.0,0.02914118766784668,Unsat,0.0,0.0,1.6689300537109375e-06,0.0,0.06609392166137695,1.1920928955078125e-06,0.06657981872558594,0.19626784324645996,Unsat,0.0,0.0,2.6226043701171875e-06,0.0,0.03686404228210449,2.1457672119140625e-06,0.036911725997924805,0.16659975051879883,False,False,False,False
assignments_87.pgcl,87,0.06038808822631836,0.0015168190002441406,0.0,0.0,0.02202582359313965,Unsat,0.0,0.0,3.814697265625e-06,0.0,0.028464794158935547,3.0994415283203125e-06,0.028520822525024414,0.11245894432067871,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.02428913116455078,1.6689300537109375e-06,0.024335861206054688,0.10827398300170898,False,False,False,False
assignments_88.pgcl,88,0.14326214790344238,0.0015022754669189453,0.0,0.0,0.025588035583496094,Sat,0.0,0.0,5.7220458984375e-06,0.0,0.04033303260803223,3.0994415283203125e-06,0.04051566123962402,0.2109518051147461,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.04225873947143555,2.1457672119140625e-06,0.04232907295227051,0.21276521682739258,False,False,False,False
assignments_89.pgcl,89,0.0641179084777832,0.0009229183197021484,0.0,0.0,0.02553582191467285,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.041604042053222656,2.1457672119140625e-06,0.04164481163024902,0.13222575187683105,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.0352177619934082,1.1920928955078125e-06,0.0358579158782959,0.12643885612487793,False,False,False,False
assignments_90.pgcl,90,0.05483412742614746,0.0012290477752685547,0.0,0.0,0.023254871368408203,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.0447850227355957,1.9073486328125e-06,0.04484105110168457,0.12416410446166992,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.025121688842773438,2.1457672119140625e-06,0.025158166885375977,0.10448122024536133,False,False,False,False
assignments_91.pgcl,91,0.05905318260192871,0.0013937950134277344,0.0,0.0,0.02782297134399414,Sat,0.0,0.0,5.0067901611328125e-06,0.0,0.04549217224121094,1.9073486328125e-06,0.047081947326660156,0.13535809516906738,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.033702850341796875,9.5367431640625e-07,0.03375101089477539,0.12202715873718262,False,False,False,False
assignments_92.pgcl,92,0.06389093399047852,0.0016090869903564453,0.0,0.0,0.13298726081848145,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.04389476776123047,9.5367431640625e-07,0.044059038162231445,0.24254918098449707,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.033770084381103516,9.5367431640625e-07,0.03381609916687012,0.23230624198913574,False,False,False,False
assignments_93.pgcl,93,0.07778620719909668,0.0007920265197753906,0.0,0.0,0.023621797561645508,Unsat,0.0,0.0,4.0531158447265625e-06,0.0,0.03979086875915527,9.5367431640625e-07,0.03984832763671875,0.14205145835876465,Unsat,0.0,0.0,2.6226043701171875e-06,0.0,0.0398409366607666,2.1457672119140625e-06,0.03988766670227051,0.1420907974243164,False,False,False,False
assignments_94.pgcl,94,0.055145263671875,0.0008258819580078125,0.0,0.0,0.027833223342895508,Unsat,0.0,0.0,0.00011968612670898438,0.0,0.041760921478271484,1.9073486328125e-06,0.04220175743103027,0.12601804733276367,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.04746222496032715,1.6689300537109375e-06,0.047508955001831055,0.13132524490356445,False,False,False,False
assignments_95.pgcl,95,0.10743975639343262,0.0008189678192138672,0.0,0.0,0.03195500373840332,Unsat,0.0,0.0,1.1205673217773438e-05,0.0,0.0456540584564209,3.0994415283203125e-06,0.04635119438171387,0.18657207489013672,Unsat,0.0,0.0,4.0531158447265625e-06,0.0,0.052549123764038086,9.5367431640625e-07,0.05258989334106445,0.1928107738494873,False,False,False,False
assignments_96.pgcl,96,0.07835030555725098,0.0008151531219482422,0.0,0.0,0.02262282371520996,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.07077193260192871,9.5367431640625e-07,0.07556486129760742,0.17735791206359863,Sat,0.0,0.0,3.814697265625e-06,0.0,0.05364990234375,2.1457672119140625e-06,0.05369305610656738,0.1554861068725586,False,False,False,False
assignments_97.pgcl,97,0.07505297660827637,0.0010042190551757812,0.0,0.0,0.02567291259765625,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.06363081932067871,9.5367431640625e-07,0.06368303298950195,0.1654191017150879,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.04447221755981445,9.5367431640625e-07,0.04465484619140625,0.1463909149169922,False,False,False,False
assignments_98.pgcl,98,0.06014084815979004,0.0010223388671875,0.0,0.0,0.01660013198852539,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.02447199821472168,1.9073486328125e-06,0.02452397346496582,0.10229086875915527,Sat,0.0,0.0,2.6226043701171875e-06,0.0,0.03552985191345215,1.1920928955078125e-06,0.035576820373535156,0.11334371566772461,False,False,False,False
assignments_99.pgcl,99,0.07211613655090332,0.0028030872344970703,0.0,0.0,0.030673980712890625,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.0594019889831543,2.1457672119140625e-06,0.06303000450134277,0.16862916946411133,Sat,0.0,0.0,3.814697265625e-06,0.0,0.03760504722595215,2.1457672119140625e-06,0.03765296936035156,0.14325213432312012,False,False,False,False
assignments_100.pgcl,100,0.07653307914733887,0.0017249584197998047,0.0,0.0,0.15361690521240234,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.06595897674560547,9.5367431640625e-07,0.06618309020996094,0.2980620861053467,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.03344106674194336,1.9073486328125e-06,0.033477783203125,0.26535677909851074,False,False,False,False
assignments_101.pgcl,101,0.06292891502380371,0.0022079944610595703,0.0,0.0,0.033818960189819336,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.03638291358947754,2.1457672119140625e-06,0.0364232063293457,0.13538718223571777,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.025614023208618164,9.5367431640625e-07,0.025738000869750977,0.12470197677612305,False,False,False,False
assignments_102.pgcl,102,0.05330085754394531,0.001722097396850586,0.0,0.0,0.02982616424560547,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.026077985763549805,2.1457672119140625e-06,0.026233911514282227,0.11108684539794922,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.03165102005004883,9.5367431640625e-07,0.031697988510131836,0.11655092239379883,False,False,False,False
assignments_103.pgcl,103,0.040925025939941406,0.0009019374847412109,0.0,0.0,0.01720595359802246,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.022588014602661133,9.5367431640625e-07,0.02262592315673828,0.08166193962097168,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.02303314208984375,9.5367431640625e-07,0.02307415008544922,0.08211016654968262,False,False,False,False
assignments_104.pgcl,104,0.04054570198059082,0.0008902549743652344,0.0,0.0,0.016874074935913086,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.030027151107788086,9.5367431640625e-07,0.030434131622314453,0.08874702453613281,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.024869918823242188,2.1457672119140625e-06,0.024905920028686523,0.08321881294250488,False,False,False,False
assignments_105.pgcl,105,0.10120010375976562,0.0015177726745605469,0.0,0.0,0.0394139289855957,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.0665128231048584,9.5367431640625e-07,0.06667280197143555,0.20880889892578125,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.043962955474853516,1.1920928955078125e-06,0.04399895668029785,0.18613505363464355,False,False,False,False
assignments_106.pgcl,106,0.1051788330078125,0.001627206802368164,0.0,0.0,0.09605813026428223,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.03138613700866699,9.5367431640625e-07,0.03151202201843262,0.23438000679016113,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.02614903450012207,1.1920928955078125e-06,0.026190996170043945,0.22905898094177246,False,False,False,False
assignments_107.pgcl,107,0.05089211463928223,0.0009129047393798828,0.0,0.0,0.01981210708618164,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.03451704978942871,9.5367431640625e-07,0.03455710411071777,0.10617709159851074,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.028918981552124023,1.1920928955078125e-06,0.02896428108215332,0.10058426856994629,False,False,False,False
assignments_108.pgcl,108,0.06867504119873047,0.0009238719940185547,0.0,0.0,0.02419900894165039,Sat,0.0,0.0,1.6689300537109375e-06,0.0,0.029994964599609375,2.1457672119140625e-06,0.030371665954589844,0.12417268753051758,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.023134946823120117,1.1920928955078125e-06,0.023168087005615234,0.11696910858154297,False,False,False,False
assignments_109.pgcl,109,0.056173086166381836,0.0009260177612304688,0.0,0.0,0.020627975463867188,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.024985074996948242,1.1920928955078125e-06,0.0250241756439209,0.1027522087097168,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.024303197860717773,9.5367431640625e-07,0.02433490753173828,0.10206294059753418,False,False,False,False
assignments_110.pgcl,110,0.052525997161865234,0.0009510517120361328,0.0,0.0,0.022104740142822266,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.02746105194091797,2.1457672119140625e-06,0.027786970138549805,0.10339093208312988,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.02481675148010254,2.1457672119140625e-06,0.024851322174072266,0.10045528411865234,False,False,False,False
assignments_111.pgcl,111,0.055803775787353516,0.000965118408203125,0.0,0.0,0.04705381393432617,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.05717110633850098,9.5367431640625e-07,0.05721092224121094,0.16103672981262207,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.02719712257385254,9.5367431640625e-07,0.02767801284790039,0.13150382041931152,False,False,False,False
assignments_112.pgcl,112,0.07145404815673828,0.0009529590606689453,0.0,0.0,0.08395981788635254,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.024289846420288086,9.5367431640625e-07,0.024338960647583008,0.1807088851928711,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.030181884765625,2.1457672119140625e-06,0.030299901962280273,0.18666982650756836,False,False,False,False
assignments_113.pgcl,113,0.05869913101196289,0.000965118408203125,0.0,0.0,0.02215099334716797,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.024019956588745117,9.5367431640625e-07,0.02405714988708496,0.10587620735168457,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.03778791427612305,9.5367431640625e-07,0.037819862365722656,0.11963891983032227,False,False,False,False
assignments_114.pgcl,114,0.07848715782165527,0.0030679702758789062,0.0,0.0,0.05698204040527344,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.028447866439819336,1.9073486328125e-06,0.028839111328125,0.16738009452819824,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.03692889213562012,9.5367431640625e-07,0.03697800636291504,0.17551898956298828,False,False,False,False
assignments_115.pgcl,115,0.0829780101776123,0.002288818359375,0.0,0.0,0.04193115234375,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.029278039932250977,1.9073486328125e-06,0.029464006423950195,0.15667009353637695,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.03734898567199707,1.9073486328125e-06,0.03739428520202637,0.16460037231445312,False,False,False,False
assignments_116.pgcl,116,0.06348800659179688,0.0009849071502685547,0.0,0.0,0.03290820121765137,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.030749797821044922,1.1920928955078125e-06,0.03080439567565918,0.1281893253326416,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.03690075874328613,1.1920928955078125e-06,0.036972999572753906,0.13435792922973633,False,False,False,False
assignments_117.pgcl,117,0.08576583862304688,0.0016808509826660156,0.0,0.0,0.11713814735412598,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.022298812866210938,9.5367431640625e-07,0.022423982620239258,0.22701478004455566,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.023000717163085938,9.5367431640625e-07,0.023027896881103516,0.22761869430541992,False,False,False,False
assignments_118.pgcl,118,0.05126214027404785,0.001009225845336914,0.0,0.0,0.022745847702026367,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.022829055786132812,9.5367431640625e-07,0.0228729248046875,0.09789299964904785,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.028211116790771484,9.5367431640625e-07,0.028243064880371094,0.10326313972473145,False,False,False,False
assignments_119.pgcl,119,0.053884029388427734,0.0018630027770996094,0.0,0.0,0.03642010688781738,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.025164127349853516,9.5367431640625e-07,0.02532792091369629,0.11749982833862305,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.02566075325012207,2.1457672119140625e-06,0.02569413185119629,0.11786603927612305,False,False,False,False
assignments_120.pgcl,120,0.051527976989746094,0.001055002212524414,0.0,0.0,0.023077011108398438,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.0221860408782959,1.9073486328125e-06,0.022225141525268555,0.09788823127746582,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.02296900749206543,1.1920928955078125e-06,0.023004770278930664,0.09866786003112793,False,False,False,False
assignments_121.pgcl,121,0.050744056701660156,0.0010378360748291016,0.0,0.0,0.02232503890991211,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.022881746292114258,9.5367431640625e-07,0.02302408218383789,0.09713315963745117,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.025063037872314453,1.9073486328125e-06,0.025098323822021484,0.09920740127563477,False,False,False,False
assignments_122.pgcl,122,0.06311988830566406,0.0010538101196289062,0.0,0.0,0.09693717956542969,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.027608156204223633,1.9073486328125e-06,0.0277402400970459,0.18885517120361328,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.025124073028564453,1.1920928955078125e-06,0.025165081024169922,0.1862800121307373,False,False,False,False
assignments_123.pgcl,123,0.05173087120056152,0.0011153221130371094,0.0,0.0,0.024895906448364258,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.025649070739746094,1.9073486328125e-06,0.02568793296813965,0.10343384742736816,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.024949312210083008,7.152557373046875e-07,0.024984121322631836,0.10273003578186035,False,False,False,False
assignments_124.pgcl,124,0.05474591255187988,0.0010609626770019531,0.0,0.0,0.031281232833862305,Unsat,0.0,0.0,4.76837158203125e-06,0.0,0.12134504318237305,9.5367431640625e-07,0.12152290344238281,0.20861291885375977,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.03083634376525879,1.6689300537109375e-06,0.030883073806762695,0.11797308921813965,False,False,False,False
assignments_125.pgcl,125,0.05278587341308594,0.0010671615600585938,0.0,0.0,0.02490997314453125,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.02214789390563965,9.5367431640625e-07,0.02219104766845703,0.10095715522766113,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.024314165115356445,7.152557373046875e-07,0.02434992790222168,0.10311603546142578,False,False,False,False
assignments_126.pgcl,126,0.05194997787475586,0.0011289119720458984,0.0,0.0,0.08779692649841309,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.024357080459594727,1.9073486328125e-06,0.024502038955688477,0.16538095474243164,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.026755809783935547,1.1920928955078125e-06,0.02679300308227539,0.16767191886901855,False,False,False,False
assignments_127.pgcl,127,0.05252575874328613,0.0010762214660644531,0.0,0.0,0.02701401710510254,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.027390003204345703,9.5367431640625e-07,0.027450084686279297,0.10807013511657715,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.02683281898498535,1.1920928955078125e-06,0.026868343353271484,0.10748839378356934,False,False,False,False
assignments_128.pgcl,128,0.059870243072509766,0.0012297630310058594,0.0,0.0,0.03550314903259277,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.03073906898498535,9.5367431640625e-07,0.031017065048217773,0.1276242733001709,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.03691411018371582,1.6689300537109375e-06,0.03694891929626465,0.13355612754821777,False,False,False,False
assignments_129.pgcl,129,0.06052207946777344,0.0010921955108642578,0.0,0.0,0.026006698608398438,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.022215843200683594,9.5367431640625e-07,0.022258996963500977,0.10988306999206543,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.024564027786254883,2.1457672119140625e-06,0.024597883224487305,0.11222195625305176,False,False,False,False
assignments_130.pgcl,130,0.05538296699523926,0.001317739486694336,0.0,0.0,0.02928900718688965,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.02651810646057129,9.5367431640625e-07,0.026684999465942383,0.11267995834350586,Unsat,0.0,0.0,2.6226043701171875e-06,0.0,0.02690410614013672,1.1920928955078125e-06,0.026941776275634766,0.11293673515319824,False,False,False,False
assignments_131.pgcl,131,0.130692720413208,0.001706838607788086,0.0,0.0,0.04799509048461914,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.04235506057739258,9.5367431640625e-07,0.04275703430175781,0.22315573692321777,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.04616594314575195,1.1920928955078125e-06,0.04619908332824707,0.22659778594970703,False,False,False,False
assignments_132.pgcl,132,0.06574511528015137,0.0011610984802246094,0.0,0.0,0.027360916137695312,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.023927688598632812,2.1457672119140625e-06,0.023972034454345703,0.11824297904968262,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.026853322982788086,7.152557373046875e-07,0.02688908576965332,0.12116003036499023,False,False,False,False
assignments_133.pgcl,133,0.0716242790222168,0.0011718273162841797,0.0,0.0,0.04172968864440918,Sat,0.0,0.0,4.76837158203125e-06,0.0,0.02908802032470703,1.1920928955078125e-06,0.02926492691040039,0.14379501342773438,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.030939817428588867,1.1920928955078125e-06,0.030974149703979492,0.14550423622131348,False,False,False,False
assignments_134.pgcl,134,0.10105109214782715,0.0019919872283935547,0.0,0.0,0.03480100631713867,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.025127172470092773,1.6689300537109375e-06,0.025165081024169922,0.16301417350769043,Unsat,0.0,0.0,1.6689300537109375e-06,0.0,0.02621603012084961,0.0,0.02657485008239746,0.16442394256591797,False,False,False,False
assignments_135.pgcl,135,0.12751984596252441,0.001157999038696289,0.0,0.0,0.04684782028198242,Sat,0.0,0.0,4.0531158447265625e-06,0.0,0.051116228103637695,1.9073486328125e-06,0.051931142807006836,0.2274620532989502,Sat,0.0,0.0,4.0531158447265625e-06,0.0,0.10812592506408691,9.5367431640625e-07,0.10816216468811035,0.2836930751800537,False,False,False,False
assignments_136.pgcl,136,0.1857459545135498,0.0015287399291992188,0.0,0.0,0.03328990936279297,Unsat,0.0,0.0,4.0531158447265625e-06,0.0,0.0424191951751709,7.152557373046875e-07,0.0427699089050293,0.26334095001220703,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.043977975845336914,9.5367431640625e-07,0.044014930725097656,0.2645859718322754,False,False,False,False
assignments_137.pgcl,137,0.0659940242767334,0.0011560916900634766,0.0,0.0,0.028447866439819336,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.02599501609802246,9.5367431640625e-07,0.026035070419311523,0.12163615226745605,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.027263164520263672,9.5367431640625e-07,0.027298927307128906,0.12290000915527344,False,False,False,False
assignments_138.pgcl,138,0.06628131866455078,0.0011630058288574219,0.0,0.0,0.20351910591125488,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.07724213600158691,1.9073486328125e-06,0.07777786254882812,0.34874486923217773,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.04278206825256348,9.5367431640625e-07,0.04282999038696289,0.3137969970703125,False,False,False,False
assignments_139.pgcl,139,0.20679402351379395,0.0014531612396240234,0.0,0.0,0.030048131942749023,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.026845932006835938,9.5367431640625e-07,0.027348995208740234,0.26564717292785645,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.05955076217651367,9.5367431640625e-07,0.05958676338195801,0.2978849411010742,False,False,False,False
assignments_140.pgcl,140,0.07527613639831543,0.0016989707946777344,0.0,0.0,0.03470110893249512,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.028666257858276367,9.5367431640625e-07,0.028790950775146484,0.1404731273651123,Sat,0.0,0.0,1.6689300537109375e-06,0.0,0.04250907897949219,1.1920928955078125e-06,0.0425417423248291,0.15422391891479492,False,False,False,False
assignments_141.pgcl,141,0.07733511924743652,0.002234935760498047,0.0,0.0,0.03586769104003906,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.028059959411621094,1.1920928955078125e-06,0.028107881546020508,0.14355087280273438,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.027856826782226562,2.1457672119140625e-06,0.02815103530883789,0.14359402656555176,False,False,False,False
assignments_142.pgcl,142,0.0653541088104248,0.001316070556640625,0.0,0.0,0.11057424545288086,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.031371116638183594,9.5367431640625e-07,0.03161311149597168,0.2088623046875,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.032681941986083984,2.1457672119140625e-06,0.032717227935791016,0.20996642112731934,False,False,False,False
assignments_143.pgcl,143,0.06955409049987793,0.0013022422790527344,0.0,0.0,0.03789520263671875,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.026998043060302734,9.5367431640625e-07,0.02703690528869629,0.13579177856445312,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.028258085250854492,9.5367431640625e-07,0.028294086456298828,0.13704895973205566,False,False,False,False
assignments_144.pgcl,144,0.06558680534362793,0.001232147216796875,0.0,0.0,0.032033681869506836,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.024625062942504883,2.1457672119140625e-06,0.024797916412353516,0.12365388870239258,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.03050518035888672,1.6689300537109375e-06,0.030537128448486328,0.1293931007385254,False,False,False,False
assignments_145.pgcl,145,0.10714387893676758,0.0021827220916748047,0.0,0.0,0.08220219612121582,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.05596494674682617,2.1457672119140625e-06,0.056494951248168945,0.2480318546295166,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.052496910095214844,1.9073486328125e-06,0.0525660514831543,0.24410295486450195,False,False,False,False
assignments_146.pgcl,146,0.1421680450439453,0.0012917518615722656,0.0,0.0,0.03450512886047363,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.05664682388305664,2.1457672119140625e-06,0.056778907775878906,0.23474884033203125,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.07497286796569824,2.1457672119140625e-06,0.07500696182250977,0.2529768943786621,False,False,False,False
assignments_147.pgcl,147,0.1342020034790039,0.0013079643249511719,0.0,0.0,0.045191049575805664,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.05406999588012695,9.5367431640625e-07,0.05425214767456055,0.23495817184448242,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.08486604690551758,2.1457672119140625e-06,0.08491301536560059,0.26561903953552246,False,False,False,False
assignments_148.pgcl,148,0.08283329010009766,0.0023331642150878906,0.0,0.0,0.051486968994140625,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.05617928504943848,7.152557373046875e-07,0.05652213096618652,0.19317936897277832,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.05229496955871582,9.5367431640625e-07,0.05244803428649902,0.18910527229309082,False,False,False,False
assignments_149.pgcl,149,0.11898279190063477,0.0024209022521972656,0.0,0.0,0.17583203315734863,Unsat,0.0,0.0,7.867813110351562e-06,0.0,0.036882877349853516,4.76837158203125e-06,0.03713679313659668,0.3343806266784668,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.0787508487701416,9.5367431640625e-07,0.07878708839416504,0.37603092193603516,False,False,False,False
assignments_150.pgcl,150,0.16508698463439941,0.003304004669189453,0.0,0.0,0.0917811393737793,Unsat,0.0,0.0,3.814697265625e-06,0.0,0.05309796333312988,9.5367431640625e-07,0.05362200736999512,0.3138000965118408,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.05770087242126465,1.9073486328125e-06,0.05776190757751465,0.31793999671936035,False,False,False,False
assignments_151.pgcl,151,0.07522797584533691,0.0013031959533691406,0.0,0.0,0.03415989875793457,Unsat,0.0,0.0,4.0531158447265625e-06,0.0,0.029933691024780273,1.1920928955078125e-06,0.031092166900634766,0.14178824424743652,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.030400991439819336,7.152557373046875e-07,0.03043508529663086,0.14113116264343262,False,False,False,False
assignments_152.pgcl,152,0.06586670875549316,0.0012772083282470703,0.0,0.0,0.11161494255065918,Sat,0.0,0.0,5.245208740234375e-06,0.0,0.027777910232543945,1.9073486328125e-06,0.029337167739868164,0.2080991268157959,Sat,0.0,0.0,3.814697265625e-06,0.0,0.031190156936645508,1.9073486328125e-06,0.031225919723510742,0.20998787879943848,False,False,False,False
assignments_153.pgcl,153,0.06615972518920898,0.0016889572143554688,0.0,0.0,0.03746485710144043,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.028397798538208008,1.1920928955078125e-06,0.028435945510864258,0.13375473022460938,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.038121938705444336,9.5367431640625e-07,0.03843808174133301,0.14375686645507812,False,False,False,False
assignments_154.pgcl,154,0.0958709716796875,0.0030121803283691406,0.0,0.0,0.06013679504394531,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.03129696846008301,1.1920928955078125e-06,0.031336069107055664,0.19036388397216797,Sat,0.0,0.0,1.6689300537109375e-06,0.0,0.03168821334838867,9.5367431640625e-07,0.0320277214050293,0.1910555362701416,False,False,False,False
assignments_155.pgcl,155,0.1210470199584961,0.002318859100341797,0.0,0.0,0.11937403678894043,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.029722929000854492,9.5367431640625e-07,0.029853105545043945,0.2725961208343506,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.0436551570892334,9.5367431640625e-07,0.04368901252746582,0.28643202781677246,False,False,False,False
assignments_156.pgcl,156,0.07692503929138184,0.0013301372528076172,0.0,0.0,0.048338890075683594,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.03877615928649902,9.5367431640625e-07,0.03907918930053711,0.16567730903625488,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.03054213523864746,1.1920928955078125e-06,0.030573129653930664,0.15717124938964844,False,False,False,False
assignments_157.pgcl,157,0.07870793342590332,0.0014002323150634766,0.0,0.0,0.05322098731994629,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.0299530029296875,9.5367431640625e-07,0.02999114990234375,0.16332316398620605,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.029980182647705078,9.5367431640625e-07,0.030280113220214844,0.16361212730407715,False,False,False,False
