Program,Size,parseTime,extractTime,nonNegTransTime,probTransTime,wpTransTime,z3res,z3runTimeNonNeg,z3runTimeProb,z3invariantTotalTime,z3invariantSolverTime,z3constraintSolverTime,z3multiplyGuardsTime,z3checkSatTotalTime,toolTimeZ3,cvc5res,cvc5runTimeNonNeg,cvc5runTimeProb,cvc5invariantTotalTime,cvc5invariantSolverTime,cvc5constraintSolverTime,cvc5multiplyGuardsTime,cvc5checkSatTotalTime,toolTimecvc5,runNonNegCheckNTimes,runProbCheckNTimes,doNonNeg,doProbCheck
assignments_242.pgcl,242,0.10036468505859375,0.0022029876708984375,14.231942892074585,0.0011219978332519531,0.0935211181640625,Sat,2.733483076095581,0.010552644729614258,1.9073486328125e-06,0.0,0.03451704978942871,9.5367431640625e-07,0.034693002700805664,17.207892656326294,Sat,5.481170892715454,0.0020461082458496094,1.6689300537109375e-06,0.0,0.014061927795410156,1.1920928955078125e-06,0.01423788070678711,19.926618814468384,False,False,True,True
assignments_243.pgcl,243,0.09284591674804688,0.002087831497192383,14.280737161636353,0.0007569789886474609,0.0887448787689209,Sat,2.8261749744415283,0.010854959487915039,3.0994415283203125e-06,0.0,0.032686710357666016,2.1457672119140625e-06,0.03285408020019531,17.33506488800049,Sat,5.4308717250823975,0.0020599365234375,2.1457672119140625e-06,0.0,0.014081954956054688,9.5367431640625e-07,0.01425790786743164,19.912370443344116,False,False,True,True
assignments_244.pgcl,244,0.09732508659362793,0.0021169185638427734,15.35677695274353,0.0007350444793701172,0.08836507797241211,Sat,2.788569688796997,0.01067495346069336,3.0994415283203125e-06,0.0,0.032036781311035156,2.1457672119140625e-06,0.032215118408203125,18.376786947250366,Sat,5.644268035888672,0.0025272369384765625,2.1457672119140625e-06,0.0,0.014019250869750977,9.5367431640625e-07,0.014192819595336914,21.206315279006958,False,False,True,True
assignments_245.pgcl,245,0.09778904914855957,0.002148866653442383,16.48636484146118,0.0006139278411865234,0.08909797668457031,Unsat,3.1354079246520996,0.015446662902832031,3.0994415283203125e-06,0.0,0.05226302146911621,1.9073486328125e-06,0.05242919921875,19.879308700561523,Unsat,5.915520906448364,0.0019860267639160156,2.1457672119140625e-06,0.0,0.014299869537353516,9.5367431640625e-07,0.01446986198425293,22.608001708984375,False,False,True,True
assignments_246.pgcl,246,0.100189208984375,0.0020780563354492188,16.951037883758545,0.000614166259765625,0.08937907218933105,Unsat,2.841679811477661,0.010472774505615234,2.1457672119140625e-06,0.0,0.03474688529968262,1.1920928955078125e-06,0.03491711616516113,20.03037452697754,Unsat,5.6839680671691895,0.0021398067474365234,3.0994415283203125e-06,0.0,0.014831066131591797,1.1920928955078125e-06,0.01499319076538086,22.84440588951111,False,False,True,True
assignments_247.pgcl,247,0.10625672340393066,0.0022439956665039062,16.956751108169556,0.000705718994140625,0.10894227027893066,Unsat,2.9091620445251465,0.010887861251831055,2.1457672119140625e-06,0.0,0.034691810607910156,1.9073486328125e-06,0.034893035888671875,20.129852771759033,Unsat,5.6722869873046875,0.002040863037109375,1.9073486328125e-06,0.0,0.014617204666137695,1.9073486328125e-06,0.014802932739257812,22.86404061317444,False,False,True,True
assignments_248.pgcl,248,0.0949099063873291,0.0024652481079101562,16.15966296195984,0.0006799697875976562,0.09963607788085938,Unsat,2.8994219303131104,0.010725975036621094,3.0994415283203125e-06,0.0,0.03453493118286133,1.1920928955078125e-06,0.03472113609313965,19.302234888076782,Unsat,5.9346959590911865,0.0023450851440429688,2.1457672119140625e-06,0.0,0.021860122680664062,1.9073486328125e-06,0.02204108238220215,22.316447973251343,False,False,True,True
assignments_249.pgcl,249,0.10827398300170898,0.0022683143615722656,16.039670705795288,0.0006699562072753906,0.09305691719055176,Unsat,2.9321558475494385,0.014899015426635742,3.0994415283203125e-06,0.0,0.047801971435546875,1.9073486328125e-06,0.0479738712310791,19.23897695541382,Unsat,5.76881217956543,0.002064943313598633,1.9073486328125e-06,0.0,0.014646053314208984,7.152557373046875e-07,0.014833927154541016,22.029659271240234,False,False,True,True
assignments_250.pgcl,250,0.0963282585144043,0.0022401809692382812,16.602874994277954,0.0006690025329589844,0.09210610389709473,Unsat,2.9508888721466064,0.010472774505615234,1.9073486328125e-06,0.0,0.03416895866394043,9.5367431640625e-07,0.03434276580810547,19.789931535720825,Unsat,5.891122102737427,0.002017974853515625,2.1457672119140625e-06,0.0,0.02125096321105957,9.5367431640625e-07,0.021459341049194336,22.708826541900635,False,False,True,True
assignments_251.pgcl,251,0.10111403465270996,0.0022590160369873047,16.400673866271973,0.0007908344268798828,0.09240007400512695,Unsat,3.0146689414978027,0.010642766952514648,2.86102294921875e-06,0.0,0.034854888916015625,1.1920928955078125e-06,0.035042762756347656,19.657601594924927,Unsat,5.836595296859741,0.0021371841430664062,1.9073486328125e-06,0.0,0.014970779418945312,9.5367431640625e-07,0.015154838562011719,22.45113444328308,False,False,True,True
assignments_252.pgcl,252,0.09671282768249512,0.00217437744140625,16.545055866241455,0.0007059574127197266,0.10148310661315918,Unsat,2.9885799884796143,0.01397395133972168,1.9073486328125e-06,0.0,0.03814101219177246,2.1457672119140625e-06,0.03826713562011719,19.786962270736694,Unsat,6.332024097442627,0.0020558834075927734,2.86102294921875e-06,0.0,0.014828920364379883,2.1457672119140625e-06,0.01500391960144043,23.0952250957489,False,False,True,True
assignments_253.pgcl,253,0.09726309776306152,0.0021817684173583984,17.541670083999634,0.0006361007690429688,0.09524011611938477,Unsat,3.2453970909118652,0.011046886444091797,3.0994415283203125e-06,0.0,0.03955984115600586,9.5367431640625e-07,0.03973126411437988,21.03317427635193,Unsat,6.460511922836304,0.001981973648071289,1.9073486328125e-06,0.0,0.016142845153808594,1.1920928955078125e-06,0.016316890716552734,24.21580982208252,False,False,True,True
assignments_254.pgcl,254,0.10477900505065918,0.002156972885131836,17.45705795288086,0.0006847381591796875,0.10743594169616699,Sat,3.0147109031677246,0.010814905166625977,1.9073486328125e-06,0.0,0.0342409610748291,9.5367431640625e-07,0.03440999984741211,20.73205876350403,Sat,6.921666860580444,0.0021820068359375,2.86102294921875e-06,0.0,0.01542806625366211,1.9073486328125e-06,0.015670061111450195,24.611641883850098,False,False,True,True
assignments_255.pgcl,255,0.09434914588928223,0.0021750926971435547,19.66479516029358,0.0006301403045654297,0.10370993614196777,Sat,3.045185089111328,0.010705709457397461,1.6689300537109375e-06,0.0,0.03328895568847656,2.1457672119140625e-06,0.03345680236816406,22.95501685142517,Sat,6.659709215164185,0.002118825912475586,2.1457672119140625e-06,0.0,0.015223026275634766,1.1920928955078125e-06,0.01539301872253418,26.542890310287476,False,False,True,True
assignments_256.pgcl,256,0.10690617561340332,0.0023407936096191406,18.375170946121216,0.0006740093231201172,0.09640026092529297,Unsat,3.091552972793579,0.013495206832885742,2.6226043701171875e-06,0.0,0.043760061264038086,1.9073486328125e-06,0.043939828872680664,21.730491161346436,Unsat,6.283578872680664,0.0020520687103271484,2.86102294921875e-06,0.0,0.020636796951293945,9.5367431640625e-07,0.020820140838623047,24.887954235076904,False,False,True,True
assignments_257.pgcl,257,0.09723711013793945,0.0022089481353759766,19.515382051467896,0.0006909370422363281,0.11417698860168457,Unsat,3.0777690410614014,0.010615110397338867,3.0994415283203125e-06,0.0,0.03546500205993652,1.9073486328125e-06,0.03563523292541504,22.853723526000977,Unsat,7.380760908126831,0.002888917922973633,2.86102294921875e-06,0.0,0.024375200271606445,9.5367431640625e-07,0.024532794952392578,27.13788676261902,False,False,True,True
assignments_258.pgcl,258,0.09781765937805176,0.0024271011352539062,22.491328954696655,0.0008928775787353516,0.09863710403442383,Sat,3.126920223236084,0.013170003890991211,2.86102294921875e-06,0.0,0.03579998016357422,2.1457672119140625e-06,0.03597307205200195,25.867176055908203,Sat,6.828258991241455,0.0021157264709472656,1.9073486328125e-06,0.0,0.014890909194946289,2.1457672119140625e-06,0.015069961547851562,29.53655743598938,False,False,True,True
assignments_259.pgcl,259,0.09767389297485352,0.0023031234741210938,19.354617834091187,0.0008461475372314453,0.10056900978088379,Sat,3.198381185531616,0.010851144790649414,2.1457672119140625e-06,0.0,0.03632187843322754,1.9073486328125e-06,0.03650403022766113,22.801757335662842,Sat,6.729553937911987,0.00205230712890625,2.86102294921875e-06,0.0,0.014825105667114258,1.1920928955078125e-06,0.015006780624389648,26.3026340007782,False,False,True,True
assignments_260.pgcl,260,0.10780715942382812,0.002190828323364258,18.207655906677246,0.0006477832794189453,0.11169910430908203,Sat,3.163053035736084,0.010985136032104492,3.0994415283203125e-06,0.0,0.03378605842590332,1.9073486328125e-06,0.03395795822143555,21.638005018234253,Sat,6.302976131439209,0.0020301342010498047,1.9073486328125e-06,0.0,0.014756917953491211,9.5367431640625e-07,0.014939069747924805,24.749954223632812,False,False,True,True
assignments_261.pgcl,261,0.11038017272949219,0.0022211074829101562,18.916982889175415,0.0008380413055419922,0.11676502227783203,Unsat,3.2642390727996826,0.010708093643188477,2.1457672119140625e-06,0.0,0.035842180252075195,9.5367431640625e-07,0.03602409362792969,22.458166360855103,Unsat,6.385101079940796,0.0020589828491210938,3.0994415283203125e-06,0.0,0.017068147659301758,1.6689300537109375e-06,0.017247915267944336,25.551603078842163,False,False,True,True
assignments_262.pgcl,262,0.10395693778991699,0.0026340484619140625,20.683223962783813,0.0009632110595703125,0.10094594955444336,Unsat,3.2921371459960938,0.015278816223144531,1.6689300537109375e-06,0.0,0.035633087158203125,1.1920928955078125e-06,0.03581595420837402,24.234965801239014,Unsat,6.340463161468506,0.002140045166015625,1.9073486328125e-06,0.0,0.015213966369628906,1.9073486328125e-06,0.015400886535644531,27.249737977981567,False,False,True,True
assignments_263.pgcl,263,0.10126209259033203,0.002315044403076172,21.915055751800537,0.0006439685821533203,0.10328102111816406,Sat,3.211322069168091,0.010463953018188477,2.1457672119140625e-06,0.0,0.033614158630371094,7.152557373046875e-07,0.033782958984375,25.37813711166382,Sat,7.089417934417725,0.0023353099822998047,3.0994415283203125e-06,0.0,0.01510477066040039,9.5367431640625e-07,0.015303850173950195,29.22962522506714,False,False,True,True
assignments_264.pgcl,264,0.1080939769744873,0.0022869110107421875,20.467094898223877,0.0006520748138427734,0.1021876335144043,Unsat,3.2586100101470947,0.010956048965454102,2.1457672119140625e-06,0.0,0.03608870506286621,2.1457672119140625e-06,0.03625822067260742,23.986146211624146,Unsat,6.531775951385498,0.001990079879760742,1.6689300537109375e-06,0.0,0.015460968017578125,1.1920928955078125e-06,0.01563286781311035,27.22972083091736,False,False,True,True
assignments_265.pgcl,265,0.10169219970703125,0.002244234085083008,19.249505043029785,0.0007951259613037109,0.16481900215148926,Unsat,3.308243989944458,0.010236978530883789,3.0994415283203125e-06,0.0,0.03583884239196777,9.5367431640625e-07,0.03602313995361328,22.873570203781128,Unsat,6.65310525894165,0.0020551681518554688,1.9073486328125e-06,0.0,0.015347957611083984,2.1457672119140625e-06,0.015524864196777344,26.189751386642456,False,False,True,True
assignments_266.pgcl,266,0.14399504661560059,0.004281044006347656,21.40206789970398,0.0006670951843261719,0.10279107093811035,Unsat,3.3152108192443848,0.010399818420410156,3.0994415283203125e-06,0.0,0.036943912506103516,9.5367431640625e-07,0.037142038345336914,25.016568899154663,Unsat,7.464416027069092,0.002088785171508789,3.0994415283203125e-06,0.0,0.01689600944519043,2.1457672119140625e-06,0.017060041427612305,29.137381076812744,False,False,True,True
assignments_267.pgcl,267,0.1033639907836914,0.002279043197631836,21.54524517059326,0.0007879734039306641,0.10429000854492188,Sat,3.3239710330963135,0.01087188720703125,1.9073486328125e-06,0.0,0.035288095474243164,9.5367431640625e-07,0.03546404838562012,25.12628412246704,Sat,6.775474786758423,0.0024268627166748047,3.0994415283203125e-06,0.0,0.015418767929077148,2.1457672119140625e-06,0.015604019165039062,28.549482822418213,False,False,True,True
assignments_268.pgcl,268,0.11017823219299316,0.0022678375244140625,21.369275093078613,0.0008881092071533203,0.10701680183410645,Unsat,3.3750216960906982,0.0167386531829834,2.6226043701171875e-06,0.0,0.03624701499938965,2.1457672119140625e-06,0.03644371032714844,25.0178382396698,Unsat,6.907484769821167,0.0020427703857421875,2.86102294921875e-06,0.0,0.015509843826293945,2.1457672119140625e-06,0.015748977661132812,28.51491069793701,False,False,True,True
assignments_269.pgcl,269,0.1052861213684082,0.0023069381713867188,19.772109031677246,0.0007998943328857422,0.19323015213012695,Sat,3.4254848957061768,0.01272892951965332,2.1457672119140625e-06,0.0,0.03505682945251465,2.1457672119140625e-06,0.03524017333984375,23.54719614982605,Sat,6.720519781112671,0.001979827880859375,2.86102294921875e-06,0.0,0.016302108764648438,1.9073486328125e-06,0.01647186279296875,26.812713623046875,False,False,True,True
assignments_270.pgcl,270,0.10784411430358887,0.002321958541870117,22.677376985549927,0.0008258819580078125,0.11592602729797363,Sat,3.572291135787964,0.011538028717041016,3.0994415283203125e-06,0.0,0.03797101974487305,1.9073486328125e-06,0.038149118423461914,26.52628254890442,Sat,6.767928123474121,0.0020751953125,3.0994415283203125e-06,0.0,0.01548314094543457,1.9073486328125e-06,0.0156710147857666,29.68997859954834,False,False,True,True
assignments_271.pgcl,271,0.10271787643432617,0.0023517608642578125,22.274553060531616,0.000985860824584961,0.11038899421691895,Unsat,3.48551082611084,0.010632753372192383,3.0994415283203125e-06,0.0,0.03675508499145508,1.9073486328125e-06,0.03693985939025879,26.02409029006958,Unsat,6.721549987792969,0.0024328231811523438,2.86102294921875e-06,0.0,0.01587200164794922,9.5367431640625e-07,0.016045093536376953,29.231034755706787,False,False,True,True
assignments_272.pgcl,272,0.1159369945526123,0.0026350021362304688,21.300540924072266,0.0006577968597412109,0.11399292945861816,Unsat,3.451834201812744,0.010701894760131836,2.1457672119140625e-06,0.0,0.03691601753234863,1.1920928955078125e-06,0.03711104393005371,25.033419132232666,Unsat,7.032618045806885,0.001981973648071289,2.1457672119140625e-06,0.0,0.01651287078857422,9.5367431640625e-07,0.01667928695678711,28.58505129814148,False,False,True,True
assignments_273.pgcl,273,0.10216808319091797,0.002402067184448242,22.667924880981445,0.0008287429809570312,0.11091184616088867,Unsat,3.46734619140625,0.010890007019042969,1.9073486328125e-06,0.0,0.03822612762451172,1.9073486328125e-06,0.03839993476867676,26.400881052017212,Unsat,6.926187992095947,0.0021898746490478516,1.9073486328125e-06,0.0,0.015906095504760742,1.9073486328125e-06,0.01609492301940918,29.828717708587646,False,False,True,True
assignments_274.pgcl,274,0.10317802429199219,0.0023229122161865234,23.598770141601562,0.0009188652038574219,0.11005091667175293,Sat,3.5821030139923096,0.011668205261230469,2.86102294921875e-06,0.0,0.037261009216308594,2.1457672119140625e-06,0.037474870681762695,27.446495294570923,Sat,6.849912166595459,0.0020551681518554688,2.1457672119140625e-06,0.0,0.015598773956298828,9.5367431640625e-07,0.015772104263305664,30.68298864364624,False,False,True,True
assignments_275.pgcl,275,0.10339689254760742,0.0023522377014160156,23.72745180130005,0.0012640953063964844,0.12058401107788086,Sat,3.7436017990112305,0.011317014694213867,2.1457672119140625e-06,0.0,0.03862929344177246,1.6689300537109375e-06,0.03876900672912598,27.74874782562256,Sat,7.468328237533569,0.0032629966735839844,3.0994415283203125e-06,0.0,0.02175283432006836,9.5367431640625e-07,0.021949052810668945,31.44860029220581,False,False,True,True
assignments_276.pgcl,276,0.10343408584594727,0.0024361610412597656,26.094491004943848,0.0007941722869873047,0.11399602890014648,Unsat,4.579441070556641,0.010691165924072266,2.1457672119140625e-06,0.0,0.03622913360595703,1.9073486328125e-06,0.03638291358947754,30.941676139831543,Unsat,6.916598796844482,0.0019838809967041016,3.0994415283203125e-06,0.0,0.015716075897216797,1.9073486328125e-06,0.015883922576904297,33.24962759017944,False,False,True,True
assignments_277.pgcl,277,0.1056509017944336,0.0024340152740478516,22.217119932174683,0.0008389949798583984,0.11765027046203613,Sat,3.3833348751068115,0.00991201400756836,3.0994415283203125e-06,0.0,0.0342860221862793,1.9073486328125e-06,0.03446507453918457,25.871415615081787,Sat,7.021579027175903,0.002008676528930664,2.86102294921875e-06,0.0,0.015233993530273438,2.1457672119140625e-06,0.015404939651489258,29.482696294784546,False,False,True,True
assignments_278.pgcl,278,0.10348701477050781,0.00238800048828125,22.902994871139526,0.0006861686706542969,0.11221981048583984,Unsat,3.474289894104004,0.009863853454589844,2.1457672119140625e-06,0.0,0.03652477264404297,1.1920928955078125e-06,0.0367131233215332,26.642652988433838,Unsat,6.816850185394287,0.001961946487426758,2.6226043701171875e-06,0.0,0.015716075897216797,2.1457672119140625e-06,0.015881776809692383,29.956480026245117,False,False,True,True
assignments_279.pgcl,279,0.10404419898986816,0.0023908615112304688,23.983869075775146,0.0006783008575439453,0.11175394058227539,Sat,3.4558088779449463,0.009817123413085938,1.9073486328125e-06,0.0,0.034140825271606445,9.5367431640625e-07,0.034307003021240234,27.702677965164185,Sat,6.798678159713745,0.001971006393432617,2.1457672119140625e-06,0.0,0.015340805053710938,9.5367431640625e-07,0.015516996383666992,31.018911123275757,False,False,True,True
assignments_280.pgcl,280,0.10957217216491699,0.0027818679809570312,23.212263822555542,0.0007498264312744141,0.11276698112487793,Unsat,3.4741461277008057,0.009619951248168945,2.86102294921875e-06,0.0,0.03559398651123047,2.1457672119140625e-06,0.035774946212768555,26.95768404006958,Unsat,6.966947793960571,0.0021958351135253906,1.9073486328125e-06,0.0,0.01576399803161621,9.5367431640625e-07,0.015931129455566406,30.4232177734375,False,False,True,True
assignments_281.pgcl,281,0.10449910163879395,0.0024230480194091797,23.71622085571289,0.0006949901580810547,0.1132669448852539,Sat,3.501436948776245,0.009648799896240234,1.9073486328125e-06,0.0,0.03459501266479492,9.5367431640625e-07,0.03484201431274414,27.483044862747192,Sat,7.070021152496338,0.00199127197265625,3.0994415283203125e-06,0.0,0.01576089859008789,1.1920928955078125e-06,0.01592707633972168,31.02505660057068,False,False,True,True
assignments_282.pgcl,282,0.10577511787414551,0.0023658275604248047,23.103800058364868,0.0006928443908691406,0.11486697196960449,Unsat,3.7689788341522217,0.009730100631713867,2.1457672119140625e-06,0.0,0.03645801544189453,9.5367431640625e-07,0.03663897514343262,27.142855882644653,Unsat,7.012606143951416,0.0020449161529541016,3.0994415283203125e-06,0.0,0.01601886749267578,2.1457672119140625e-06,0.016187191009521484,30.358346223831177,False,False,True,True
assignments_283.pgcl,283,0.1053011417388916,0.002443075180053711,24.501983880996704,0.0007560253143310547,0.11474490165710449,Sat,3.570755958557129,0.010038137435913086,3.0994415283203125e-06,0.0,0.03827786445617676,1.9073486328125e-06,0.03844714164733887,28.344478368759155,Sat,7.066330194473267,0.0019388198852539062,3.0994415283203125e-06,0.0,0.01580524444580078,7.152557373046875e-07,0.015969038009643555,31.80947518348694,False,False,True,True
assignments_284.pgcl,284,0.10078597068786621,0.002662181854248047,22.771660804748535,0.0008521080017089844,0.11900591850280762,Unsat,3.596825122833252,0.012717008590698242,3.0994415283203125e-06,0.0,0.042169809341430664,1.1920928955078125e-06,0.042310237884521484,26.646831512451172,Unsat,7.10177206993103,0.0019829273223876953,1.9073486328125e-06,0.0,0.015858173370361328,7.152557373046875e-07,0.016043901443481445,30.1147780418396,False,False,True,True
assignments_285.pgcl,285,0.11118912696838379,0.0027379989624023438,24.08306622505188,0.0006999969482421875,0.12281012535095215,Unsat,3.662537097930908,0.009847164154052734,3.0994415283203125e-06,0.0,0.03654789924621582,1.9073486328125e-06,0.036726951599121094,28.029624462127686,Unsat,7.181531190872192,0.0020279884338378906,2.1457672119140625e-06,0.0,0.01632094383239746,9.5367431640625e-07,0.01648712158203125,31.520559549331665,False,False,True,True
assignments_286.pgcl,286,0.10762619972229004,0.0024471282958984375,23.03692102432251,0.0006871223449707031,0.18986988067626953,Unsat,3.644401788711548,0.009730815887451172,2.6226043701171875e-06,0.0,0.037447214126586914,1.1920928955078125e-06,0.037584781646728516,27.029277563095093,Unsat,7.296169996261597,0.0021278858184814453,3.0994415283203125e-06,0.0,0.017219066619873047,1.6689300537109375e-06,0.017383813858032227,30.653241872787476,False,False,True,True
assignments_287.pgcl,287,0.10648393630981445,0.002415895462036133,26.774817943572998,0.0007021427154541016,0.11937093734741211,Sat,3.7740840911865234,0.009933948516845703,3.0994415283203125e-06,0.0,0.034651756286621094,2.1457672119140625e-06,0.034841060638427734,30.82265877723694,Sat,7.309327125549316,0.001978158950805664,3.0994415283203125e-06,0.0,0.015864849090576172,2.1457672119140625e-06,0.01603412628173828,34.331139087677,False,False,True,True
assignments_288.pgcl,288,0.10731005668640137,0.0024759769439697266,26.09292697906494,0.0009090900421142578,0.12288403511047363,Unsat,3.707427978515625,0.009943246841430664,2.86102294921875e-06,0.0,0.036934852600097656,2.1457672119140625e-06,0.03711390495300293,30.08099913597107,Unsat,7.546761989593506,0.002234935760498047,3.0994415283203125e-06,0.0,0.021492958068847656,2.1457672119140625e-06,0.02162909507751465,33.89714002609253,False,False,True,True
assignments_289.pgcl,289,0.1012260913848877,0.0024361610412597656,26.459643840789795,0.0007519721984863281,0.1359238624572754,Unsat,4.033841848373413,0.011375904083251953,2.1457672119140625e-06,0.0,0.042703866958618164,1.1920928955078125e-06,0.042867183685302734,30.78807497024536,Unsat,8.4653480052948,0.002165079116821289,3.0994415283203125e-06,0.0,0.017035961151123047,9.5367431640625e-07,0.017202138900756836,35.18470525741577,False,False,True,True
assignments_290.pgcl,290,0.10094690322875977,0.0024650096893310547,24.63726806640625,0.0007550716400146484,0.12439489364624023,Sat,3.9921250343322754,0.01093292236328125,3.0994415283203125e-06,0.0,0.03649306297302246,9.5367431640625e-07,0.03666210174560547,28.905558109283447,Sat,7.795830965042114,0.0021288394927978516,2.86102294921875e-06,0.0,0.016852855682373047,9.5367431640625e-07,0.017030954360961914,32.68082880973816,False,False,True,True
assignments_291.pgcl,291,0.12113809585571289,0.0027649402618408203,26.24966597557068,0.0007338523864746094,0.12754487991333008,Sat,3.9441890716552734,0.01144099235534668,2.1457672119140625e-06,0.0,0.038641929626464844,1.1920928955078125e-06,0.03882026672363281,30.49630641937256,Sat,8.277822971343994,0.003265857696533203,2.86102294921875e-06,0.0,0.03281521797180176,2.1457672119140625e-06,0.03296995162963867,34.81591486930847,False,False,True,True
assignments_292.pgcl,292,0.1323990821838379,0.002585887908935547,28.25519108772278,0.0007307529449462891,0.1292281150817871,Sat,3.9831960201263428,0.01148080825805664,2.86102294921875e-06,0.0,0.03745102882385254,9.5367431640625e-07,0.037622928619384766,32.55244278907776,Sat,7.976771831512451,0.0020799636840820312,3.0994415283203125e-06,0.0,0.016635894775390625,1.9073486328125e-06,0.016821861267089844,36.5158166885376,False,False,True,True
assignments_293.pgcl,293,0.10993790626525879,0.0025031566619873047,28.576831102371216,0.0008449554443359375,0.12883424758911133,Sat,3.992145299911499,0.011445045471191406,2.1457672119140625e-06,0.0,0.03955698013305664,9.5367431640625e-07,0.03969216346740723,32.862242698669434,Sat,8.042135000228882,0.002151012420654297,2.1457672119140625e-06,0.0,0.016537904739379883,7.152557373046875e-07,0.016721010208129883,36.879967212677,False,False,True,True
assignments_294.pgcl,294,0.11027002334594727,0.0024640560150146484,28.635527849197388,0.0007500648498535156,0.1269230842590332,Unsat,4.0041868686676025,0.010713815689086914,3.0994415283203125e-06,0.0,0.03834819793701172,1.9073486328125e-06,0.03852701187133789,32.9293737411499,Unsat,8.706892013549805,0.002998828887939453,2.1457672119140625e-06,0.0,0.023795127868652344,9.5367431640625e-07,0.02395486831665039,37.60979175567627,False,False,True,True
assignments_295.pgcl,295,0.12203502655029297,0.0028629302978515625,28.802289247512817,0.0007741451263427734,0.1344001293182373,Sat,4.041642904281616,0.010926961898803711,2.86102294921875e-06,0.0,0.03760695457458496,9.5367431640625e-07,0.03778696060180664,33.15272760391235,Sat,8.141834020614624,0.0021910667419433594,2.1457672119140625e-06,0.0,0.017707109451293945,9.5367431640625e-07,0.017885923385620117,37.224281787872314,False,False,True,True
assignments_296.pgcl,296,0.11222410202026367,0.0025589466094970703,27.751559019088745,0.0008871555328369141,0.14545106887817383,Unsat,4.064811944961548,0.010931968688964844,1.6689300537109375e-06,0.0,0.03836488723754883,1.1920928955078125e-06,0.0385289192199707,32.12696099281311,Unsat,8.231623888015747,0.0023119449615478516,1.9073486328125e-06,0.0,0.017076969146728516,1.1920928955078125e-06,0.017247915267944336,36.263871908187866,False,False,True,True
assignments_297.pgcl,297,0.11072897911071777,0.002513885498046875,28.69253420829773,0.0009069442749023438,0.14365124702453613,Sat,4.413606882095337,0.01077413558959961,2.86102294921875e-06,0.0,0.03855109214782715,1.9073486328125e-06,0.03871798515319824,33.4134418964386,Sat,8.958662986755371,0.0022270679473876953,2.1457672119140625e-06,0.0,0.018023967742919922,1.9073486328125e-06,0.01819634437561035,37.92942929267883,False,False,True,True
assignments_298.pgcl,298,0.12542390823364258,0.0037262439727783203,28.347288846969604,0.0008890628814697266,0.13489007949829102,Sat,4.21609902381897,0.012455940246582031,2.1457672119140625e-06,0.0,0.039433956146240234,9.5367431640625e-07,0.03963112831115723,32.880414962768555,Sat,8.272098064422607,0.0021886825561523438,3.0994415283203125e-06,0.0,0.017008066177368164,9.5367431640625e-07,0.017193078994750977,36.903708696365356,False,False,True,True
assignments_299.pgcl,299,0.13537120819091797,0.004713296890258789,33.785009145736694,0.0007750988006591797,0.14180994033813477,Sat,37.23508095741272,0.011053800582885742,3.314018249511719e-05,0.0,0.22340679168701172,4.0531158447265625e-06,0.22364115715026855,71.53746604919434,Sat,23.9600350856781,0.0026471614837646484,2.8133392333984375e-05,0.0,0.21756291389465332,3.0994415283203125e-06,0.21775007247924805,58.248122453689575,False,False,True,True
